counter,red_count,blue_count,total_count,average_radiation_level,total_radiation_level
6581,15,7,22,0.0,0
6582,15,7,22,0.0,0
6583,15,7,22,0.0,0
6584,15,7,22,0.0,0
6585,15,7,22,0.0,0
6586,15,7,22,0.0,0
6587,15,7,22,0.0,0
6588,15,7,22,0.0,0
6589,15,7,22,0.0,0
6590,15,7,22,0.0,0
6591,15,7,22,0.0,0
6592,15,7,22,0.0,0
6593,15,7,22,0.0,0
6594,15,7,22,0.0,0
6595,15,7,22,0.0,0
6596,15,7,22,0.0,0
6597,15,7,22,0.0,0
6598,15,7,22,0.0,0
6599,15,7,22,0.0,0
6600,15,7,22,0.0,0
6601,15,7,22,0.0,0
6602,15,7,22,0.0,0
6603,15,7,22,0.0,0
6604,15,7,22,0.0,0
6605,15,7,22,0.0,0
6606,15,7,22,0.0,0
6607,15,7,22,0.0,0
6608,15,7,22,0.0,0
6609,15,7,22,0.0,0
6610,15,7,22,0.0,0
6611,15,7,22,0.0,0
6612,15,7,22,0.0,0
6613,15,7,22,0.0,0
6614,15,7,22,0.0,0
6615,15,7,22,0.0,0
6616,15,7,22,0.0,0
6617,15,7,22,0.0,0
6618,15,7,22,0.0,0
6619,15,7,22,0.0,0
6620,15,7,22,0.0,0
6621,15,7,22,0.0,0
6622,15,7,22,0.0,0
6623,15,7,22,0.0,0
6624,15,7,22,0.0,0
6625,15,7,22,0.0,0
6626,15,7,22,1.0,1
6627,15,7,22,2.0,2
6628,15,7,22,3.0,3
6629,15,7,22,4.0,4
6630,15,7,22,5.0,5
6631,15,7,22,6.0,6
6632,15,7,22,7.0,7
6633,15,7,22,8.0,8
6634,15,7,22,9.0,9
6635,15,7,22,10.0,10
6636,15,7,22,11.0,11
6637,15,7,22,12.0,12
6638,15,7,22,13.0,13
6639,15,7,22,14.0,14
6640,15,7,22,15.0,15
6641,15,7,22,16.0,16
6642,15,7,22,17.0,17
6643,15,7,22,18.0,18
6644,15,7,22,19.0,19
6645,15,7,22,20.0,20
6646,15,7,22,21.0,21
6647,15,7,22,22.0,22
6648,15,7,22,23.0,23
6649,15,7,22,24.0,24
6650,15,7,22,25.0,25
6651,15,7,22,26.0,26
6652,15,7,22,27.0,27
6653,15,7,22,28.0,28
6654,15,7,22,29.0,29
6655,15,7,22,30.0,30
6656,15,7,22,31.0,31
6657,15,7,22,32.0,32
6658,15,7,22,33.0,33
6659,15,7,22,34.0,34
6660,15,7,22,35.0,35
6661,15,7,22,36.0,36
6662,15,7,22,37.0,37
6663,15,7,22,38.0,38
6664,15,7,22,39.0,39
6665,15,7,22,40.0,40
6666,15,7,22,41.0,41
6667,15,7,22,42.0,42
6668,15,7,22,43.0,43
6669,15,7,22,44.0,44
6670,15,7,22,45.0,45
6671,15,7,22,46.0,46
6672,15,7,22,47.0,47
6673,15,7,22,48.0,48
6674,15,7,22,49.0,49
6675,15,7,22,50.0,50
6676,15,7,22,51.0,51
6677,15,7,22,52.0,52
6678,15,7,22,53.0,53
6679,15,7,22,54.0,54
6680,15,7,22,55.0,55
6681,15,7,22,56.0,56
6682,15,7,22,57.0,57
6683,15,7,22,58.0,58
6684,15,7,22,59.0,59
6685,15,7,22,60.0,60
6686,15,7,22,61.0,61
6687,15,7,22,62.0,62
6688,15,7,22,63.0,63
6689,15,7,22,64.0,64
6690,15,7,22,65.0,65
6691,15,7,22,66.0,66
6692,15,7,22,67.0,67
6693,15,7,22,68.0,68
6694,15,7,22,69.0,69
6695,15,7,22,70.0,70
6696,15,7,22,71.0,71
6697,15,7,22,72.0,72
6698,15,7,22,73.0,73
6699,15,7,22,74.0,74
6700,15,7,22,75.0,75
6701,15,7,22,76.0,76
6702,15,7,22,77.0,77
6703,15,7,22,78.0,78
6704,15,7,22,79.0,79
6705,15,7,22,80.0,80
6706,15,7,22,81.0,81
6707,15,7,22,82.0,82
6708,15,7,22,83.0,83
6709,15,7,22,84.0,84
6710,15,7,22,85.0,85
6711,15,7,22,86.0,86
6712,15,7,22,87.0,87
6713,15,7,22,88.0,88
6714,15,7,22,89.0,89
6715,15,7,22,90.0,90
6716,15,7,22,91.0,91
6717,15,7,22,92.0,92
6718,15,7,22,93.0,93
6719,15,7,22,94.0,94
6720,15,7,22,95.0,95
6721,15,7,22,96.0,96
6722,15,7,22,97.0,97
6723,15,7,22,98.0,98
6724,15,7,22,99.0,99
6725,15,7,22,100.0,100
6726,15,7,22,101.0,101
6727,15,7,22,102.0,102
6728,15,7,22,103.0,103
6729,15,7,22,104.0,104
6730,15,7,22,105.0,105
6731,15,7,22,106.0,106
6732,15,7,22,107.0,107
6733,15,7,22,108.0,108
6734,15,7,22,109.0,109
6735,15,7,22,110.0,110
6736,15,7,22,111.0,111
6737,15,7,22,112.0,112
6738,15,7,22,113.0,113
6739,15,7,22,114.0,114
6740,15,7,22,115.0,115
6741,15,7,22,116.0,116
6742,15,7,22,117.0,117
6743,15,7,22,118.0,118
6744,15,7,22,119.0,119
6745,15,7,22,120.0,120
6746,15,7,22,121.0,121
6747,15,7,22,122.0,122
6748,15,7,22,123.0,123
6749,15,7,22,124.0,124
6750,15,7,22,125.0,125
6751,15,7,22,126.0,126
6752,15,7,22,127.0,127
6753,15,7,22,128.0,128
6754,15,7,22,129.0,129
6755,15,7,22,130.0,130
6756,15,7,22,131.0,131
6757,15,7,22,132.0,132
6758,15,7,22,133.0,133
6759,15,7,22,134.0,134
6760,15,7,22,135.0,135
6761,15,7,22,136.0,136
6762,15,7,22,137.0,137
6763,15,7,22,138.0,138
6764,15,7,22,139.0,139
6765,15,7,22,140.0,140
6766,15,7,22,141.0,141
6767,15,7,22,142.0,142
6768,15,7,22,143.0,143
6769,15,7,22,144.0,144
6770,15,7,22,145.0,145
6771,15,7,22,146.0,146
6772,15,7,22,147.0,147
6773,15,7,22,148.0,148
6774,15,7,22,149.0,149
6775,15,7,22,150.0,150
6776,15,7,22,151.0,151
6777,15,7,22,152.0,152
6778,15,7,22,153.0,153
6779,15,7,22,154.0,154
6780,15,7,22,155.0,155
6781,15,7,22,156.0,156
6782,15,7,22,157.0,157
6783,15,7,22,158.0,158
6784,15,7,22,159.0,159
6785,16,7,23,160.0,160
6786,16,7,23,160.0,160
6787,16,7,23,160.0,160
6788,16,7,23,160.0,160
6789,16,7,23,160.0,160
6790,16,7,23,160.0,160
6791,16,7,23,160.0,160
6792,16,7,23,160.0,160
6793,16,7,23,160.0,160
6794,16,7,23,160.0,160
6795,16,7,23,160.0,160
6796,16,7,23,160.0,160
6797,16,7,23,160.0,160
6798,16,7,23,160.0,160
6799,16,7,23,160.0,160
6800,16,7,23,160.0,160
6801,16,7,23,160.0,160
6802,16,7,23,160.0,160
6803,16,7,23,160.0,160
6804,16,7,23,160.0,160
6805,16,7,23,160.0,160
6806,16,7,23,160.0,160
6807,16,7,23,160.0,160
6808,16,7,23,160.0,160
6809,16,7,23,160.0,160
6810,16,7,23,160.0,160
6811,16,7,23,160.0,160
6812,16,7,23,160.0,160
6813,16,7,23,160.0,160
6814,16,7,23,160.0,160
6815,16,7,23,160.0,160
6816,16,7,23,160.0,160
6817,16,7,23,160.0,160
6818,16,7,23,160.0,160
6819,16,7,23,160.0,160
6820,16,7,23,160.0,160
6821,16,7,23,160.0,160
6822,16,7,23,160.0,160
6823,16,7,23,160.0,160
6824,16,7,23,160.0,160
6825,16,7,23,160.0,160
6826,16,7,23,160.0,160
6827,16,7,23,160.0,160
6828,16,7,23,160.0,160
6829,16,7,23,160.0,160
6830,16,7,23,160.0,160
6831,16,7,23,160.0,160
6832,16,7,23,160.0,160
6833,16,7,23,160.0,160
6834,16,7,23,160.0,160
6835,16,7,23,160.0,160
6836,16,7,23,160.0,160
6837,16,7,23,160.0,160
6838,16,7,23,160.0,160
6839,16,7,23,160.0,160
6840,16,7,23,160.0,160
6841,16,7,23,160.0,160
6842,16,7,23,160.0,160
6843,16,7,23,160.0,160
6844,16,7,23,160.0,160
6845,16,7,23,160.0,160
6846,16,7,23,160.0,160
6847,16,7,23,160.0,160
6848,16,7,23,160.0,160
6849,16,7,23,160.0,160
6850,16,7,23,160.0,160
6851,16,7,23,160.0,160
6852,16,7,23,160.0,160
6853,16,7,23,160.0,160
6854,16,7,23,160.0,160
6855,16,7,23,160.0,160
6856,16,7,23,160.0,160
6857,16,7,23,160.0,160
6858,16,7,23,0.0,0
6859,16,7,23,0.0,0
6860,16,7,23,0.0,0
6861,16,7,23,0.0,0
6862,16,7,23,0.0,0
6863,16,7,23,0.0,0
6864,16,7,23,0.0,0
6865,16,7,23,0.0,0
6866,16,7,23,0.0,0
6867,16,7,23,0.0,0
6868,16,7,23,0.0,0
6869,16,7,23,0.0,0
6870,16,7,23,0.0,0
6871,16,7,23,0.0,0
6872,16,7,23,0.0,0
6873,16,7,23,0.0,0
6874,16,7,23,0.0,0
6875,16,7,23,0.0,0
6876,16,7,23,0.0,0
6877,16,7,23,0.0,0
6878,16,7,23,0.0,0
6879,16,7,23,0.0,0
6880,16,7,23,0.0,0
6881,16,7,23,0.0,0
6882,16,7,23,0.0,0
6883,16,7,23,0.0,0
6884,16,7,23,0.0,0
6885,16,7,23,0.0,0
6886,16,7,23,0.0,0
6887,16,7,23,0.0,0
6888,16,7,23,0.0,0
6889,16,7,23,0.0,0
6890,16,7,23,0.0,0
6891,16,7,23,0.0,0
6892,16,7,23,0.0,0
6893,16,7,23,0.0,0
6894,16,7,23,0.0,0
6895,16,7,23,0.0,0
6896,16,7,23,0.0,0
6897,16,7,23,0.0,0
6898,16,7,23,0.0,0
6899,16,7,23,0.0,0
6900,16,7,23,0.0,0
6901,16,7,23,0.0,0
6902,16,7,23,0.0,0
6903,16,7,23,0.0,0
6904,16,7,23,0.0,0
6905,16,7,23,0.0,0
6906,16,7,23,0.0,0
6907,16,7,23,0.0,0
6908,16,7,23,0.0,0
6909,16,7,23,0.0,0
6910,16,7,23,0.0,0
6911,16,7,23,0.0,0
6912,16,7,23,0.0,0
6913,16,7,23,0.0,0
6914,16,7,23,0.0,0
6915,16,7,23,0.0,0
6916,16,7,23,0.0,0
6917,16,7,23,0.0,0
6918,16,7,23,0.0,0
6919,16,7,23,0.0,0
6920,16,7,23,0.0,0
6921,16,7,23,0.0,0
6922,16,7,23,0.0,0
6923,16,7,23,0.0,0
6924,16,7,23,0.0,0
6925,16,7,23,0.0,0
6926,16,7,23,0.0,0
6927,16,7,23,0.0,0
6928,16,7,23,0.0,0
6929,16,7,23,0.0,0
6930,16,7,23,0.0,0
6931,16,7,23,0.0,0
6932,16,7,23,0.0,0
6933,16,7,23,0.0,0
6934,16,7,23,0.0,0
6935,16,7,23,0.0,0
6936,16,7,23,0.0,0
6937,16,7,23,0.0,0
6938,16,7,23,0.0,0
6939,16,7,23,0.0,0
6940,16,7,23,0.0,0
6941,16,7,23,0.0,0
6942,16,7,23,0.0,0
6943,16,7,23,0.0,0
6944,16,7,23,0.0,0
6945,16,7,23,0.0,0
6946,16,7,23,0.0,0
6947,16,7,23,0.0,0
6948,16,7,23,0.0,0
6949,16,7,23,0.0,0
6950,16,7,23,0.0,0
6951,16,7,23,0.0,0
6952,16,7,23,0.0,0
6953,16,7,23,0.0,0
6954,16,7,23,0.0,0
6955,16,7,23,0.0,0
6956,16,7,23,0.0,0
6957,16,7,23,0.0,0
6958,16,7,23,0.0,0
6959,16,7,23,0.0,0
6960,16,7,23,0.0,0
6961,16,7,23,0.0,0
6962,16,7,23,0.0,0
6963,16,7,23,0.0,0
6964,16,7,23,0.0,0
6965,16,7,23,0.0,0
6966,16,7,23,0.0,0
6967,16,7,23,0.0,0
6968,16,7,23,0.0,0
6969,16,7,23,0.0,0
6970,16,7,23,0.0,0
6971,16,7,23,0.0,0
6972,16,7,23,0.0,0
6973,16,7,23,0.0,0
6974,16,7,23,0.0,0
6975,16,7,23,0.0,0
6976,16,7,23,0.0,0
6977,16,7,23,0.0,0
6978,16,7,23,0.0,0
6979,16,7,23,0.0,0
6980,16,7,23,0.0,0
6981,16,7,23,0.0,0
6982,16,7,23,0.0,0
6983,16,7,23,0.0,0
6984,16,7,23,0.0,0
6985,16,7,23,0.0,0
6986,16,7,23,0.0,0
6987,16,7,23,0.0,0
6988,16,7,23,0.0,0
6989,16,7,23,0.0,0
6990,16,7,23,0.0,0
6991,16,7,23,0.0,0
6992,16,7,23,0.0,0
6993,16,7,23,0.0,0
6994,16,7,23,0.0,0
6995,16,7,23,0.0,0
6996,16,7,23,0.0,0
6997,16,7,23,0.0,0
6998,16,7,23,0.0,0
6999,16,7,23,0.0,0
7000,16,7,23,0.0,0
7001,16,7,23,0.0,0
7002,16,7,23,0.0,0
7003,16,7,23,0.0,0
7004,16,7,23,0.0,0
7005,16,7,23,0.0,0
7006,16,7,23,0.0,0
7007,16,7,23,0.0,0
7008,16,7,23,0.0,0
7009,16,7,23,0.0,0
7010,16,7,23,0.0,0
7011,16,7,23,0.0,0
7012,16,7,23,0.0,0
7013,16,7,23,0.0,0
7014,16,7,23,0.0,0
7015,16,7,23,0.0,0
7016,16,7,23,0.0,0
7017,16,7,23,0.0,0
7018,16,7,23,0.0,0
7019,16,7,23,0.0,0
7020,16,7,23,0.0,0
7021,16,7,23,0.0,0
7022,16,7,23,0.0,0
7023,16,7,23,0.0,0
7024,16,7,23,0.0,0
7025,16,7,23,0.0,0
7026,16,7,23,0.0,0
7027,16,7,23,0.0,0
7028,16,7,23,0.0,0
7029,16,7,23,0.0,0
7030,16,7,23,0.0,0
7031,16,7,23,0.0,0
7032,16,7,23,0.0,0
7033,16,7,23,0.0,0
7034,16,7,23,0.0,0
7035,16,7,23,0.0,0
7036,16,7,23,0.0,0
7037,16,7,23,0.0,0
7038,16,7,23,0.0,0
7039,16,7,23,0.0,0
7040,16,7,23,0.0,0
7041,16,7,23,0.0,0
7042,16,7,23,0.0,0
7043,16,7,23,0.0,0
7044,16,7,23,0.0,0
7045,16,7,23,0.0,0
7046,16,7,23,0.0,0
7047,16,7,23,0.0,0
7048,16,7,23,0.0,0
7049,16,7,23,0.0,0
7050,16,7,23,0.0,0
7051,16,7,23,0.0,0
7052,16,7,23,0.0,0
7053,16,7,23,0.0,0
7054,16,7,23,0.0,0
7055,16,7,23,0.0,0
7056,16,7,23,0.0,0
7057,16,7,23,0.0,0
7058,16,7,23,0.0,0
7059,16,7,23,0.0,0
7060,16,7,23,0.0,0
7061,16,7,23,0.0,0
7062,16,7,23,0.0,0
7063,16,7,23,0.0,0
7064,16,7,23,0.0,0
7065,16,7,23,0.0,0
7066,16,7,23,0.0,0
7067,16,7,23,0.0,0
7068,16,7,23,0.0,0
7069,16,7,23,0.0,0
7070,16,7,23,0.0,0
7071,16,7,23,0.0,0
7072,16,7,23,0.0,0
7073,16,7,23,0.0,0
7074,16,7,23,0.0,0
7075,16,7,23,0.0,0
7076,16,7,23,0.0,0
7077,16,7,23,0.0,0
7078,16,7,23,0.0,0
7079,16,7,23,0.0,0
7080,16,7,23,0.0,0
7081,16,7,23,0.0,0
7082,16,7,23,0.0,0
7083,16,7,23,0.0,0
7084,16,7,23,0.0,0
7085,16,7,23,0.0,0
7086,16,7,23,0.0,0
7087,16,7,23,0.0,0
7088,16,7,23,0.0,0
7089,16,7,23,0.0,0
7090,16,7,23,0.0,0
7091,16,7,23,0.0,0
7092,16,7,23,0.0,0
7093,16,7,23,0.0,0
7094,16,7,23,0.0,0
7095,16,7,23,0.0,0
7096,16,7,23,0.0,0
7097,16,7,23,0.0,0
7098,16,7,23,0.0,0
7099,16,7,23,0.0,0
7100,16,7,23,0.0,0
7101,16,7,23,0.0,0
7102,16,7,23,0.0,0
7103,16,7,23,0.0,0
7104,16,7,23,0.0,0
7105,16,7,23,0.0,0
7106,16,7,23,0.0,0
7107,16,7,23,0.0,0
7108,16,7,23,0.0,0
7109,16,7,23,0.0,0
7110,16,7,23,0.0,0
7111,16,7,23,0.0,0
7112,16,7,23,0.0,0
7113,16,7,23,0.0,0
7114,16,7,23,0.0,0
7115,16,7,23,0.0,0
7116,16,7,23,0.0,0
7117,16,7,23,0.0,0
7118,16,7,23,0.0,0
7119,16,7,23,0.0,0
7120,16,7,23,0.0,0
7121,16,7,23,0.0,0
7122,16,7,23,0.0,0
7123,16,7,23,0.0,0
7124,16,7,23,0.0,0
7125,16,7,23,0.0,0
7126,16,7,23,0.0,0
7127,16,7,23,0.0,0
7128,16,7,23,0.0,0
7129,16,7,23,0.0,0
7130,16,7,23,0.0,0
7131,16,7,23,0.0,0
7132,16,7,23,0.0,0
7133,16,7,23,1.0,1
7134,16,7,23,2.0,2
7135,16,7,23,3.0,3
7136,16,7,23,4.0,4
7137,16,7,23,5.0,5
7138,16,7,23,6.0,6
7139,16,7,23,7.0,7
7140,16,7,23,8.0,8
7141,16,7,23,9.0,9
7142,16,7,23,10.0,10
7143,16,7,23,11.0,11
7144,16,7,23,12.0,12
7145,16,7,23,13.0,13
7146,16,7,23,14.0,14
7147,16,7,23,15.0,15
7148,16,7,23,16.0,16
7149,16,7,23,17.0,17
7150,16,7,23,18.0,18
7151,16,7,23,19.0,19
7152,16,7,23,20.0,20
7153,16,7,23,21.0,21
7154,16,7,23,22.0,22
7155,16,7,23,23.0,23
7156,16,7,23,24.0,24
7157,16,7,23,25.0,25
7158,16,7,23,26.0,26
7159,16,7,23,27.0,27
7160,16,7,23,28.0,28
7161,16,7,23,29.0,29
7162,16,7,23,30.0,30
7163,16,7,23,31.0,31
7164,16,7,23,32.0,32
7165,16,7,23,33.0,33
7166,16,7,23,34.0,34
7167,16,7,23,35.0,35
7168,16,7,23,36.0,36
7169,16,7,23,37.0,37
7170,16,7,23,38.0,38
7171,16,7,23,39.0,39
7172,16,7,23,40.0,40
7173,16,7,23,41.0,41
7174,16,7,23,42.0,42
7175,16,7,23,43.0,43
7176,16,7,23,44.0,44
7177,16,7,23,45.0,45
7178,16,7,23,46.0,46
7179,16,7,23,47.0,47
7180,16,7,23,48.0,48
7181,16,7,23,49.0,49
7182,16,7,23,50.0,50
7183,16,7,23,51.0,51
7184,16,7,23,52.0,52
7185,16,7,23,53.0,53
7186,16,7,23,54.0,54
7187,16,7,23,55.0,55
7188,16,7,23,56.0,56
7189,16,7,23,57.0,57
7190,16,7,23,58.0,58
7191,16,7,23,59.0,59
7192,16,7,23,60.0,60
7193,16,7,23,61.0,61
7194,16,7,23,62.0,62
7195,16,7,23,63.0,63
7196,16,7,23,64.0,64
7197,16,7,23,65.0,65
7198,16,7,23,66.0,66
7199,16,7,23,67.0,67
7200,16,7,23,68.0,68
7201,16,7,23,69.0,69
7202,16,7,23,70.0,70
7203,16,7,23,71.0,71
7204,16,7,23,72.0,72
7205,16,7,23,73.0,73
7206,16,7,23,74.0,74
7207,16,7,23,75.0,75
7208,16,7,23,76.0,76
7209,16,7,23,77.0,77
7210,16,7,23,78.0,78
7211,16,7,23,79.0,79
7212,16,7,23,80.0,80
7213,16,7,23,81.0,81
7214,16,7,23,82.0,82
7215,16,7,23,83.0,83
7216,16,7,23,84.0,84
7217,16,7,23,85.0,85
7218,16,7,23,86.0,86
7219,16,7,23,87.0,87
7220,16,7,23,88.0,88
7221,16,7,23,89.0,89
7222,16,7,23,90.0,90
7223,16,7,23,91.0,91
7224,16,7,23,92.0,92
7225,16,7,23,93.0,93
7226,16,7,23,94.0,94
7227,16,7,23,95.0,95
7228,16,7,23,96.0,96
7229,16,7,23,97.0,97
7230,16,7,23,98.0,98
7231,16,7,23,99.0,99
7232,16,7,23,100.0,100
7233,16,7,23,101.0,101
7234,16,7,23,102.0,102
7235,16,7,23,103.0,103
7236,16,7,23,104.0,104
7237,16,7,23,105.0,105
7238,16,7,23,106.0,106
7239,16,7,23,107.0,107
7240,16,7,23,108.0,108
7241,16,7,23,109.0,109
7242,16,7,23,110.0,110
7243,16,7,23,111.0,111
7244,16,7,23,112.0,112
7245,16,7,23,113.0,113
7246,16,7,23,114.0,114
7247,16,7,23,115.0,115
7248,16,7,23,116.0,116
7249,16,7,23,117.0,117
7250,16,7,23,118.0,118
7251,16,7,23,119.0,119
7252,16,7,23,120.0,120
7253,16,7,23,121.0,121
7254,16,7,23,122.0,122
7255,16,7,23,123.0,123
7256,16,7,23,124.0,124
7257,16,7,23,125.0,125
7258,16,7,23,126.0,126
7259,16,7,23,127.0,127
7260,16,7,23,128.0,128
7261,16,7,23,129.0,129
7262,16,7,23,130.0,130
7263,16,7,23,131.0,131
7264,16,7,23,132.0,132
7265,16,7,23,133.0,133
7266,16,7,23,134.0,134
7267,16,7,23,135.0,135
7268,16,7,23,136.0,136
7269,16,7,23,137.0,137
7270,16,7,23,138.0,138
7271,16,7,23,139.0,139
7272,16,7,23,140.0,140
7273,16,7,23,141.0,141
7274,16,7,23,142.0,142
7275,16,7,23,143.0,143
7276,16,7,23,144.0,144
7277,16,7,23,145.0,145
7278,16,7,23,146.0,146
7279,16,7,23,147.0,147
7280,16,7,23,148.0,148
7281,16,7,23,149.0,149
7282,16,7,23,150.0,150
7283,16,7,23,151.0,151
7284,16,7,23,152.0,152
7285,16,7,23,153.0,153
7286,16,7,23,154.0,154
7287,17,7,24,155.0,155
7288,17,7,24,155.0,155
7289,17,7,24,155.0,155
7290,17,7,24,155.0,155
7291,17,7,24,155.0,155
7292,17,7,24,155.0,155
7293,17,7,24,155.0,155
7294,17,7,24,155.0,155
7295,17,7,24,155.0,155
7296,17,7,24,155.0,155
7297,17,7,24,155.0,155
7298,17,7,24,155.0,155
7299,17,7,24,155.0,155
7300,17,7,24,155.0,155
7301,17,7,24,155.0,155
7302,17,7,24,155.0,155
7303,17,7,24,155.0,155
7304,17,7,24,155.0,155
7305,17,7,24,155.0,155
7306,17,7,24,155.0,155
7307,17,7,24,155.0,155
7308,17,7,24,155.0,155
7309,17,7,24,155.0,155
7310,17,7,24,155.0,155
7311,17,7,24,155.0,155
7312,17,7,24,155.0,155
7313,17,7,24,155.0,155
7314,17,7,24,155.0,155
7315,17,7,24,155.0,155
7316,17,7,24,155.0,155
7317,17,7,24,155.0,155
7318,17,7,24,155.0,155
7319,17,7,24,155.0,155
7320,17,7,24,155.0,155
7321,17,7,24,155.0,155
7322,17,7,24,155.0,155
7323,17,7,24,155.0,155
7324,17,7,24,155.0,155
7325,17,7,24,155.0,155
7326,17,7,24,155.0,155
7327,17,7,24,155.0,155
7328,17,7,24,155.0,155
7329,17,7,24,155.0,155
7330,17,7,24,155.0,155
7331,17,7,24,155.0,155
7332,17,7,24,155.0,155
7333,17,7,24,155.0,155
7334,17,7,24,155.0,155
7335,17,7,24,155.0,155
7336,17,7,24,155.0,155
7337,17,7,24,155.0,155
7338,17,7,24,155.0,155
7339,17,7,24,155.0,155
7340,17,7,24,155.0,155
7341,17,7,24,155.0,155
7342,17,7,24,155.0,155
7343,17,7,24,155.0,155
7344,17,7,24,155.0,155
7345,17,7,24,155.0,155
7346,17,7,24,155.0,155
7347,17,7,24,155.0,155
7348,17,7,24,155.0,155
7349,17,7,24,155.0,155
7350,17,7,24,155.0,155
7351,17,7,24,155.0,155
7352,17,7,24,155.0,155
7353,17,7,24,155.0,155
7354,17,7,24,155.0,155
7355,17,7,24,155.0,155
7356,17,7,24,155.0,155
7357,17,7,24,155.0,155
7358,17,7,24,155.0,155
7359,17,7,24,155.0,155
7360,17,7,24,155.0,155
7361,17,7,24,155.0,155
7362,17,7,24,155.0,155
7363,17,7,24,155.0,155
7364,17,7,24,155.0,155
7365,17,7,24,155.0,155
7366,17,7,24,155.0,155
7367,17,7,24,155.0,155
7368,17,7,24,0.0,0
7369,17,7,24,0.0,0
7370,17,7,24,0.0,0
7371,17,7,24,0.0,0
7372,17,7,24,0.0,0
7373,17,7,24,0.0,0
7374,17,7,24,0.0,0
7375,17,7,24,0.0,0
7376,17,7,24,0.0,0
7377,17,7,24,0.0,0
7378,17,7,24,0.0,0
7379,17,7,24,0.0,0
7380,17,7,24,0.0,0
7381,17,7,24,0.0,0
7382,17,7,24,0.0,0
7383,17,7,24,0.0,0
7384,17,7,24,0.0,0
7385,17,7,24,0.0,0
7386,17,7,24,0.0,0
7387,17,7,24,0.0,0
7388,17,7,24,0.0,0
7389,17,7,24,0.0,0
7390,17,7,24,0.0,0
7391,17,7,24,0.0,0
7392,17,7,24,0.0,0
7393,17,7,24,0.0,0
7394,17,7,24,0.0,0
7395,17,7,24,0.0,0
7396,17,7,24,0.0,0
7397,17,7,24,0.0,0
7398,17,7,24,0.0,0
7399,17,7,24,0.0,0
7400,17,7,24,0.0,0
7401,17,7,24,0.0,0
7402,17,7,24,0.0,0
7403,17,7,24,0.0,0
7404,17,7,24,0.0,0
7405,17,7,24,0.0,0
7406,17,7,24,0.0,0
7407,17,7,24,0.0,0
7408,17,7,24,0.0,0
7409,17,7,24,0.0,0
7410,17,7,24,0.0,0
7411,17,7,24,0.0,0
7412,17,7,24,0.0,0
7413,17,7,24,0.0,0
7414,17,7,24,0.0,0
7415,17,7,24,0.0,0
7416,17,7,24,0.0,0
7417,17,7,24,0.0,0
7418,17,7,24,0.0,0
7419,17,7,24,0.0,0
7420,17,7,24,0.0,0
7421,17,7,24,0.0,0
7422,17,7,24,0.0,0
7423,17,7,24,0.0,0
7424,17,7,24,0.0,0
7425,17,7,24,0.0,0
7426,17,7,24,0.0,0
7427,17,7,24,0.0,0
7428,17,7,24,0.0,0
7429,17,7,24,0.0,0
7430,17,7,24,0.0,0
7431,17,7,24,0.0,0
7432,17,7,24,0.0,0
7433,17,7,24,0.0,0
7434,17,7,24,0.0,0
7435,17,7,24,0.0,0
7436,17,7,24,0.0,0
7437,17,7,24,0.0,0
7438,17,7,24,0.0,0
7439,17,7,24,0.0,0
7440,17,7,24,0.0,0
7441,17,7,24,0.0,0
7442,17,7,24,0.0,0
7443,17,7,24,0.0,0
7444,17,7,24,0.0,0
7445,17,7,24,0.0,0
7446,17,7,24,0.0,0
7447,17,7,24,0.0,0
7448,17,7,24,0.0,0
7449,17,7,24,0.0,0
7450,17,7,24,0.0,0
7451,17,7,24,0.0,0
7452,17,7,24,0.0,0
7453,17,7,24,0.0,0
7454,17,7,24,0.0,0
7455,17,7,24,0.0,0
7456,17,7,24,0.0,0
7457,17,7,24,0.0,0
7458,17,7,24,0.0,0
7459,17,7,24,0.0,0
7460,17,7,24,0.0,0
7461,17,7,24,0.0,0
7462,17,7,24,0.0,0
7463,17,7,24,0.0,0
7464,17,7,24,0.0,0
7465,17,7,24,0.0,0
7466,17,7,24,0.0,0
7467,17,7,24,0.0,0
7468,17,7,24,0.0,0
7469,17,7,24,0.0,0
7470,17,7,24,0.0,0
7471,17,7,24,0.0,0
7472,17,7,24,0.0,0
7473,17,7,24,0.0,0
7474,17,7,24,0.0,0
7475,17,7,24,0.0,0
7476,17,7,24,0.0,0
7477,17,7,24,0.0,0
7478,17,7,24,0.0,0
7479,17,7,24,0.0,0
7480,17,7,24,0.0,0
7481,17,7,24,0.0,0
7482,17,7,24,0.0,0
7483,17,7,24,0.0,0
7484,17,7,24,0.0,0
7485,17,7,24,0.0,0
7486,17,7,24,0.0,0
7487,17,7,24,0.0,0
7488,17,7,24,0.0,0
7489,17,7,24,0.0,0
7490,17,7,24,0.0,0
7491,17,7,24,0.0,0
7492,17,7,24,0.0,0
7493,17,7,24,0.0,0
7494,17,7,24,0.0,0
7495,17,7,24,0.0,0
7496,17,7,24,0.0,0
7497,17,7,24,0.0,0
7498,17,7,24,0.0,0
7499,17,7,24,0.0,0
7500,17,7,24,0.0,0
7501,17,7,24,0.0,0
7502,17,7,24,0.0,0
7503,17,7,24,0.0,0
7504,17,7,24,0.0,0
7505,17,7,24,0.0,0
7506,17,7,24,0.0,0
7507,17,7,24,0.0,0
7508,17,7,24,0.0,0
7509,17,7,24,0.0,0
7510,17,7,24,0.0,0
7511,17,7,24,0.0,0
